-311.93000000000001,52.31000000000000,-666.40999999999997
-309.08999999999997,52.17000000000000,-666.16999999999996
-306.10000000000002,52.02000000000000,-665.90999999999997
-302.98000000000002,51.87000000000000,-665.63999999999999
-299.75000000000000,51.70000000000000,-665.36000000000001
-296.42000000000002,51.54000000000000,-665.07000000000005
-293.01999999999998,51.37000000000000,-664.77999999999997
-289.57999999999998,51.20000000000000,-664.48000000000002
-286.10000000000002,51.02000000000000,-664.17999999999995
-282.51999999999998,50.84000000000000,-663.87000000000000
-278.79000000000002,50.66000000000000,-663.54999999999995
-274.81999999999999,50.46000000000000,-663.20000000000005
-270.55000000000001,50.25000000000000,-662.83000000000004
-265.94999999999999,50.02000000000000,-662.42999999999995
-261.13000000000000,49.78000000000000,-662.01999999999998
-256.24000000000001,49.53000000000000,-661.59000000000003
-251.44000000000000,49.29000000000000,-661.17999999999995
-246.87000000000000,49.07000000000000,-660.77999999999997
-242.66000000000000,48.86000000000000,-660.41999999999996
-238.78000000000000,48.66000000000000,-660.08000000000004
-235.16999999999999,48.48000000000000,-659.76999999999998
-231.77000000000001,48.31000000000000,-659.48000000000002
-228.53999999999999,48.15000000000000,-659.20000000000005
-225.41000000000000,48.00000000000000,-658.92999999999995
-222.41999999999999,47.85000000000000,-658.66999999999996
-219.59000000000000,47.71000000000000,-658.41999999999996
-216.94000000000000,47.57000000000000,-658.19000000000005
-214.50000000000000,47.45000000000000,-657.98000000000002
-212.30000000000001,47.34000000000000,-657.78999999999996
-210.28999999999999,47.24000000000000,-657.62000000000000
-208.40000000000001,47.15000000000000,-657.45000000000005
-206.59000000000000,47.06000000000000,-657.29999999999995
-204.80000000000001,46.97000000000000,-657.13999999999999
-202.97999999999999,46.88000000000000,-656.98000000000002
-201.13000000000000,46.79000000000000,-656.83000000000004
-199.27000000000001,46.69000000000000,-656.65999999999997
-197.38999999999999,46.60000000000000,-656.50000000000000
-195.52000000000001,46.51000000000000,-656.34000000000003
-193.65000000000001,46.41000000000000,-656.16999999999996
-191.80000000000001,46.32000000000000,-656.00999999999999
-189.94000000000000,46.23000000000000,-655.85000000000002
-188.09000000000000,46.14000000000000,-655.69000000000005
-186.24000000000001,46.04000000000000,-655.52999999999997
-184.38000000000000,45.95000000000000,-655.38000000000000
-182.47999999999999,45.86000000000000,-655.22000000000003
-180.53000000000000,45.76000000000000,-655.04999999999995
-178.47999999999999,45.66000000000000,-654.87000000000000
-176.31999999999999,45.55000000000000,-654.66999999999996
-174.00999999999999,45.43000000000000,-654.46000000000004
-171.55000000000001,45.31000000000000,-654.22000000000003
-168.94000000000000,45.18000000000000,-653.99000000000001
-166.19000000000000,45.05000000000000,-653.75999999999999
-163.28999999999999,44.90000000000000,-653.54999999999995
-160.25999999999999,44.75000000000000,-653.36000000000001
-157.09000000000000,44.59000000000000,-653.20000000000005
-153.81999999999999,44.43000000000000,-653.04999999999995
-150.44999999999999,44.26000000000000,-652.91999999999996
-147.00999999999999,44.09000000000000,-652.80999999999995
-143.50000000000000,43.92000000000000,-652.70000000000005
-139.91000000000000,43.74000000000000,-652.60000000000002
-136.21000000000001,43.56000000000000,-652.49000000000001
-132.37000000000000,43.37000000000000,-652.38000000000000
-128.38000000000000,43.17000000000000,-652.24000000000001
-124.20999999999999,42.96000000000000,-652.09000000000003
-119.84999999999999,42.75000000000000,-651.89999999999998
-115.31999999999999,42.52000000000000,-651.69000000000005
-110.61000000000000,42.29000000000000,-651.45000000000005
-105.70999999999999,42.05000000000000,-651.15999999999997
-100.65000000000001,41.80000000000000,-650.85000000000002
-95.45999999999999,41.54000000000000,-650.50000000000000
-90.19000000000000,41.28000000000000,-650.13000000000000
-84.91000000000000,41.02000000000000,-649.75999999999999
-79.65000000000001,40.75000000000000,-649.38000000000000
-74.45000000000000,40.50000000000000,-649.01999999999998
-69.22000000000000,40.24000000000000,-648.65999999999997
-63.86000000000000,39.97000000000000,-648.29999999999995
-58.24000000000000,39.69000000000000,-647.90999999999997
-52.28000000000000,39.40000000000000,-647.50999999999999
-45.90000000000000,39.08000000000000,-647.07000000000005
-39.25000000000000,38.75000000000000,-646.62000000000000
-32.55000000000000,38.42000000000000,-646.15999999999997
-26.00000000000000,38.10000000000000,-645.71000000000004
-19.79000000000000,37.79000000000000,-645.27999999999997
-14.07000000000000,37.51000000000000,-644.88999999999999
-8.63000000000000,37.24000000000000,-644.51999999999998
-3.24000000000000,36.97000000000000,-644.14999999999998
2.39000000000000,36.69000000000000,-643.76999999999998
8.50000000000000,36.39000000000000,-643.35000000000002
15.27000000000000,36.06000000000000,-642.88000000000000
22.60000000000000,35.70000000000000,-642.38000000000000
30.26000000000000,35.32000000000000,-641.86000000000001
38.08000000000000,34.93000000000000,-641.32000000000005
45.83000000000000,34.55000000000000,-640.78999999999996
53.39000000000000,34.18000000000000,-640.26999999999998
60.77000000000000,33.81000000000000,-639.76999999999998
68.09000000000000,33.45000000000000,-639.26999999999998
75.41000000000000,33.09000000000000,-638.76999999999998
82.84000000000000,32.73000000000000,-638.25999999999999
90.44000000000000,32.35000000000000,-637.74000000000001
98.19000000000000,31.97000000000000,-637.21000000000004
106.06999999999999,31.59000000000000,-636.66999999999996
114.04000000000001,31.20000000000000,-636.12000000000000
122.06000000000000,30.80000000000000,-635.57000000000005
130.09999999999999,30.41000000000000,-635.01999999999998
138.15000000000001,30.01000000000000,-634.47000000000003
146.19000000000000,29.62000000000000,-633.91999999999996
154.22000000000000,29.23000000000000,-633.37000000000000
162.22000000000000,28.84000000000000,-632.83000000000004
170.19999999999999,28.45000000000000,-632.27999999999997
178.24000000000001,28.05000000000000,-631.73000000000002
186.43000000000001,27.65000000000000,-631.16999999999996
194.88000000000000,27.24000000000000,-630.59000000000003
203.68000000000001,26.82000000000000,-629.99000000000001
212.88999999999999,26.37000000000000,-629.36000000000001
222.34000000000000,25.91000000000000,-628.71000000000004
231.86000000000001,25.45000000000000,-628.05999999999995
241.25000000000000,24.99000000000000,-627.41999999999996
250.31000000000000,24.56000000000000,-626.79999999999995
258.92000000000002,24.14000000000000,-626.21000000000004
267.29000000000002,23.74000000000000,-625.63999999999999
275.67000000000002,23.34000000000000,-625.07000000000005
284.32999999999998,22.93000000000000,-624.48000000000002
293.55000000000001,22.48000000000000,-623.85000000000002
303.50000000000000,22.01000000000000,-623.16999999999996
313.95999999999998,21.51000000000000,-622.45000000000005
324.64999999999998,21.00000000000000,-621.72000000000003
335.25000000000000,20.51000000000000,-621.00000000000000
345.47000000000003,20.05000000000000,-620.29999999999995
355.11000000000001,19.64000000000000,-619.63999999999999
364.29000000000002,19.26000000000000,-619.01999999999998
373.25999999999999,18.89000000000000,-618.39999999999998
382.25000000000000,18.52000000000000,-617.78999999999996
391.50000000000000,18.13000000000000,-617.14999999999998
401.17000000000002,17.70000000000000,-616.49000000000001
411.18000000000001,17.24000000000000,-615.82000000000005
421.38999999999999,16.76000000000000,-615.15999999999997
431.63999999999999,16.28000000000000,-614.53999999999996
441.79000000000002,15.80000000000000,-613.98000000000002
451.72000000000003,15.33000000000000,-613.50999999999999
461.44999999999999,14.87000000000000,-613.11000000000001
471.00999999999999,14.43000000000000,-612.75999999999999
480.44999999999999,13.99000000000000,-612.45000000000005
489.81000000000000,13.55000000000000,-612.14999999999998
499.13000000000000,13.12000000000000,-611.85000000000002
508.39999999999998,12.68000000000000,-611.54999999999995
517.63000000000000,12.25000000000000,-611.25000000000000
526.82000000000005,11.82000000000000,-610.96000000000004
535.94000000000005,11.39000000000000,-610.65999999999997
545.00000000000000,10.97000000000000,-610.37000000000000
553.86000000000001,10.55000000000000,-610.09000000000003
562.41999999999996,10.15000000000000,-609.83000000000004
570.53999999999996,9.77000000000000,-609.58000000000004
578.10000000000002,9.42000000000000,-609.34000000000003
585.00000000000000,9.09000000000000,-609.13000000000000
591.30999999999995,8.80000000000000,-608.94000000000005
597.13000000000000,8.52000000000000,-608.76999999999998
602.57000000000005,8.27000000000000,-608.61000000000001
607.73000000000002,8.03000000000000,-608.47000000000003
612.69000000000005,7.80000000000000,-608.34000000000003
617.47000000000003,7.57000000000000,-608.21000000000004
622.07000000000005,7.36000000000000,-608.09000000000003
626.48000000000002,7.15000000000000,-607.97000000000003
630.70000000000005,6.95000000000000,-607.84000000000003
634.73000000000002,6.77000000000000,-607.70000000000005
638.57000000000005,6.59000000000000,-607.53999999999996
642.22000000000003,6.42000000000000,-607.38000000000000
645.64999999999998,6.26000000000000,-607.19000000000005
648.88000000000000,6.11000000000000,-606.98000000000002
651.90999999999997,5.96000000000000,-606.75999999999999
654.77999999999997,5.83000000000000,-606.51999999999998
657.57000000000005,5.70000000000000,-606.27999999999997
660.32000000000005,5.57000000000000,-606.03999999999996
663.09000000000003,5.44000000000000,-605.82000000000005
665.94000000000005,5.31000000000000,-605.63000000000000
668.84000000000003,5.17000000000000,-605.46000000000004
671.75999999999999,5.04000000000000,-605.30999999999995
674.64999999999998,4.90000000000000,-605.15999999999997
677.48000000000002,4.77000000000000,-605.01999999999998
680.23000000000002,4.64000000000000,-604.88000000000000
682.95000000000005,4.51000000000000,-604.74000000000001
685.72000000000003,4.39000000000000,-604.59000000000003
688.59000000000003,4.25000000000000,-604.44000000000005
691.63999999999999,4.11000000000000,-604.27999999999997
694.90999999999997,3.96000000000000,-604.10000000000002
698.38000000000000,3.80000000000000,-603.91999999999996
702.02999999999997,3.63000000000000,-603.73000000000002
705.79999999999995,3.46000000000000,-603.52999999999997
709.65999999999997,3.28000000000000,-603.33000000000004
713.59000000000003,3.09000000000000,-603.12000000000000
717.58000000000004,2.91000000000000,-602.90999999999997
721.65999999999997,2.72000000000000,-602.69000000000005
725.83000000000004,2.52000000000000,-602.47000000000003
730.11000000000001,2.33000000000000,-602.25000000000000
734.50999999999999,2.14000000000000,-602.01999999999998
739.02999999999997,1.94000000000000,-601.77999999999997
743.66999999999996,1.73000000000000,-601.52999999999997
748.41999999999996,1.51000000000000,-601.27999999999997
753.27999999999997,1.27000000000000,-601.02999999999997
758.24000000000001,1.02000000000000,-600.75999999999999
763.26999999999998,0.77000000000000,-600.50000000000000
768.34000000000003,0.53000000000000,-600.23000000000002
773.39999999999998,0.32000000000000,-599.97000000000003
778.42999999999995,0.17000000000000,-599.70000000000005
783.38000000000000,0.09000000000000,-599.44000000000005
788.21000000000004,0.05000000000000,-599.17999999999995
792.85000000000002,0.06000000000000,-598.94000000000005
797.24000000000001,0.08000000000000,-598.71000000000004
801.34000000000003,0.11000000000000,-598.49000000000001
805.09000000000003,0.12000000000000,-598.29999999999995
808.52999999999997,0.12000000000000,-598.12000000000000
811.66999999999996,0.12000000000000,-597.95000000000005
814.54999999999995,0.11000000000000,-597.77999999999997
817.21000000000004,0.10000000000000,-597.61000000000001
819.66999999999996,0.10000000000000,-597.44000000000005
821.96000000000004,0.09000000000000,-597.24000000000001
824.09000000000003,0.09000000000000,-597.00999999999999
826.08000000000004,0.09000000000000,-596.72000000000003
827.95000000000005,0.09000000000000,-596.37000000000000
829.70000000000005,0.09000000000000,-595.94000000000005
831.37000000000000,0.09000000000000,-595.44000000000005
832.95000000000005,0.09000000000000,-594.88000000000000
834.46000000000004,0.09000000000000,-594.28999999999996
835.92999999999995,0.09000000000000,-593.67999999999995
837.35000000000002,0.08000000000000,-593.04999999999995
838.74000000000001,0.08000000000000,-592.40999999999997
840.12000000000000,0.08000000000000,-591.75999999999999
841.49000000000001,0.08000000000000,-591.08000000000004
842.85000000000002,0.08000000000000,-590.38999999999999
844.22000000000003,0.08000000000000,-589.65999999999997
845.60000000000002,0.08000000000000,-588.87000000000000
846.98000000000002,0.08000000000000,-587.99000000000001
848.37000000000000,0.08000000000000,-587.00000000000000
849.75999999999999,0.08000000000000,-585.85000000000002
851.14999999999998,0.08000000000000,-584.52999999999997
852.52999999999997,0.08000000000000,-583.04999999999995
853.88000000000000,0.08000000000000,-581.45000000000005
855.21000000000004,0.08000000000000,-579.74000000000001
856.49000000000001,0.08000000000000,-577.95000000000005
857.72000000000003,0.08000000000000,-576.10000000000002
858.88999999999999,0.08000000000000,-574.15999999999997
859.98000000000002,0.08000000000000,-572.11000000000001
860.98000000000002,0.08000000000000,-569.90999999999997
861.88999999999999,0.08000000000000,-567.52999999999997
862.70000000000005,0.08000000000000,-564.94000000000005
863.40999999999997,0.08000000000000,-562.16999999999996
864.04999999999995,0.08000000000000,-559.22000000000003
864.62000000000000,0.08000000000000,-556.13000000000000
865.14999999999998,0.08000000000000,-552.91999999999996
865.64999999999998,0.08000000000000,-549.60000000000002
866.11000000000001,0.08000000000000,-546.16999999999996
866.50999999999999,0.08000000000000,-542.62000000000000
866.83000000000004,0.08000000000000,-538.92999999999995
867.05999999999995,0.08000000000000,-535.11000000000001
867.17999999999995,0.08000000000000,-531.13999999999999
867.20000000000005,0.08000000000000,-527.01999999999998
867.13000000000000,0.08000000000000,-522.75999999999999
866.96000000000004,0.08000000000000,-518.36000000000001
866.70000000000005,0.08000000000000,-513.83000000000004
866.36000000000001,0.08000000000000,-509.18000000000001
865.91999999999996,0.08000000000000,-504.42000000000002
865.37000000000000,0.08000000000000,-499.57999999999998
864.71000000000004,0.08000000000000,-494.68000000000001
863.91999999999996,0.08000000000000,-489.75000000000000
863.00000000000000,0.08000000000000,-484.80000000000001
861.99000000000001,0.08000000000000,-479.85000000000002
860.97000000000003,0.08000000000000,-474.89999999999998
860.00000000000000,0.08000000000000,-469.94000000000000
859.13999999999999,0.08000000000000,-464.98000000000002
858.42999999999995,0.08000000000000,-460.00999999999999
857.87000000000000,0.08000000000000,-454.95999999999998
857.39999999999998,0.08000000000000,-449.75999999999999
857.00999999999999,0.08000000000000,-444.31999999999999
856.64999999999998,0.08000000000000,-438.56000000000000
856.29999999999995,0.08000000000000,-432.44000000000000
855.88000000000000,0.08000000000000,-426.04000000000002
855.34000000000003,0.08000000000000,-419.50999999999999
854.61000000000001,0.08000000000000,-412.95999999999998
853.63999999999999,0.08000000000000,-406.50999999999999
852.36000000000001,0.08000000000000,-400.29000000000002
850.84000000000003,0.08000000000000,-394.32999999999998
849.13999999999999,0.08000000000000,-388.66000000000003
847.32000000000005,0.08000000000000,-383.31000000000000
845.44000000000005,0.08000000000000,-378.29000000000002
843.55999999999995,0.08000000000000,-373.63999999999999
841.71000000000004,0.08000000000000,-369.35000000000002
839.90999999999997,0.08000000000000,-365.42000000000002
838.16999999999996,0.08000000000000,-361.82999999999998
836.50999999999999,0.08000000000000,-358.57999999999998
834.94000000000005,0.08000000000000,-355.64999999999998
833.47000000000003,0.08000000000000,-353.00999999999999
832.08000000000004,0.08000000000000,-350.58999999999997
830.76999999999998,0.08000000000000,-348.36000000000001
829.53999999999996,0.08000000000000,-346.25000000000000
828.37000000000000,0.08000000000000,-344.23000000000002
827.25999999999999,0.08000000000000,-342.27999999999997
826.21000000000004,0.08000000000000,-340.43000000000001
825.22000000000003,0.08000000000000,-338.66000000000003
824.27999999999997,0.08000000000000,-336.99000000000001
823.38999999999999,0.08000000000000,-335.41000000000003
822.53999999999996,0.08000000000000,-333.88999999999999
821.72000000000003,0.08000000000000,-332.41000000000003
820.91999999999996,0.08000000000000,-330.92000000000002
820.13999999999999,0.08000000000000,-329.39999999999998
819.36000000000001,0.08000000000000,-327.81999999999999
818.59000000000003,0.08000000000000,-326.19000000000000
817.84000000000003,0.08000000000000,-324.52999999999997
817.10000000000002,0.08000000000000,-322.86000000000001
816.38000000000000,0.08000000000000,-321.20999999999998
815.67999999999995,0.08000000000000,-319.56999999999999
814.99000000000001,0.08000000000000,-317.92000000000002
814.27999999999997,0.08000000000000,-316.19999999999999
813.55999999999995,0.08000000000000,-314.37000000000000
812.78999999999996,0.08000000000000,-312.37000000000000
811.97000000000003,0.08000000000000,-310.18000000000001
811.11000000000001,0.08000000000000,-307.77999999999997
810.21000000000004,0.08000000000000,-305.20999999999998
809.29999999999995,0.08000000000000,-302.48000000000002
808.37000000000000,0.08000000000000,-299.61000000000001
807.45000000000005,0.08000000000000,-296.62000000000000
806.53999999999996,0.08000000000000,-293.51999999999998
805.63999999999999,0.08000000000000,-290.32999999999998
804.76999999999998,0.08000000000000,-287.07999999999998
803.91999999999996,0.08000000000000,-283.77999999999997
803.10000000000002,0.08000000000000,-280.44000000000000
802.29999999999995,0.08000000000000,-277.04000000000002
801.50000000000000,0.08000000000000,-273.54000000000002
800.70000000000005,0.08000000000000,-269.91000000000003
799.87000000000000,0.08000000000000,-266.10000000000002
799.00999999999999,0.08000000000000,-262.10000000000002
798.12000000000000,0.08000000000000,-257.92000000000002
797.23000000000002,0.08000000000000,-253.59999999999999
796.34000000000003,0.08000000000000,-249.16999999999999
795.47000000000003,0.08000000000000,-244.65000000000001
794.63000000000000,0.08000000000000,-240.06999999999999
793.83000000000004,0.08000000000000,-235.41000000000000
793.04999999999995,0.08000000000000,-230.68000000000001
792.28999999999996,0.08000000000000,-225.84000000000000
791.55999999999995,0.08000000000000,-220.88000000000000
790.85000000000002,0.08000000000000,-215.78000000000000
790.14999999999998,0.08000000000000,-210.56999999999999
789.46000000000004,0.08000000000000,-205.24000000000001
788.76999999999998,0.08000000000000,-199.81999999999999
788.05999999999995,0.08000000000000,-194.31000000000000
787.35000000000002,0.08000000000000,-188.72999999999999
786.61000000000001,0.08000000000000,-183.06999999999999
785.86000000000001,0.08000000000000,-177.31000000000000
785.08000000000004,0.08000000000000,-171.44000000000000
784.26999999999998,0.08000000000000,-165.44999999999999
783.45000000000005,0.08000000000000,-159.34000000000000
782.61000000000001,0.08000000000000,-153.13000000000000
781.77999999999997,0.08000000000000,-146.88999999999999
780.97000000000003,0.08000000000000,-140.66000000000000
780.21000000000004,0.08000000000000,-134.49000000000001
779.50000000000000,0.08000000000000,-128.41000000000000
778.85000000000002,0.08000000000000,-122.34000000000000
778.23000000000002,0.08000000000000,-116.22000000000000
777.64999999999998,0.08000000000000,-109.95999999999999
777.08000000000004,0.08000000000000,-103.45999999999999
776.51999999999998,0.08000000000000,-96.68000000000001
775.96000000000004,0.08000000000000,-89.65000000000001
775.40999999999997,0.08000000000000,-82.47000000000000
774.86000000000001,0.08000000000000,-75.18000000000001
774.29999999999995,0.08000000000000,-67.89000000000000
773.75000000000000,0.08000000000000,-60.63000000000000
773.20000000000005,0.08000000000000,-53.40000000000000
772.63999999999999,0.08000000000000,-46.19000000000000
772.08000000000004,0.08000000000000,-38.95000000000000
771.50999999999999,0.08000000000000,-31.68000000000000
770.94000000000005,0.08000000000000,-24.34000000000000
770.37000000000000,0.08000000000000,-16.91000000000000
769.78999999999996,0.08000000000000,-9.35000000000000
769.19000000000005,0.08000000000000,-1.63000000000000
768.58000000000004,0.08000000000000,6.29000000000000
767.96000000000004,0.08000000000000,14.41000000000000
767.32000000000005,0.08000000000000,22.65000000000000
766.69000000000005,0.08000000000000,30.87000000000000
766.05999999999995,0.08000000000000,38.97000000000000
765.46000000000004,0.08000000000000,46.82000000000000
764.88000000000000,0.08000000000000,54.33000000000000
764.34000000000003,0.08000000000000,61.49000000000000
763.82000000000005,0.08000000000000,68.30000000000000
763.32000000000005,0.08000000000000,74.76000000000001
762.83000000000004,0.08000000000000,80.89000000000000
762.36000000000001,0.08000000000000,86.70000000000000
761.91999999999996,0.08000000000000,92.19000000000000
761.50999999999999,0.08000000000000,97.39000000000000
761.13999999999999,0.08000000000000,102.30000000000000
760.82000000000005,0.08000000000000,106.95000000000000
760.55999999999995,0.08000000000000,111.34999999999999
760.36000000000001,0.08000000000000,115.48000000000000
760.23000000000002,0.08000000000000,119.34999999999999
760.15999999999997,0.08000000000000,122.95999999999999
760.15999999999997,0.08000000000000,126.28000000000000
760.24000000000001,0.08000000000000,129.33000000000001
760.36000000000001,0.08000000000000,132.13999999999999
760.51999999999998,0.08000000000000,134.74000000000001
760.69000000000005,0.08000000000000,137.16999999999999
760.85000000000002,0.08000000000000,139.47999999999999
760.99000000000001,0.08000000000000,141.69000000000000
761.11000000000001,0.08000000000000,143.81999999999999
761.21000000000004,0.08000000000000,145.88000000000000
761.28999999999996,0.08000000000000,147.87000000000000
761.37000000000000,0.08000000000000,149.81000000000000
761.42999999999995,0.08000000000000,151.72000000000000
761.49000000000001,0.08000000000000,153.59000000000000
761.53999999999996,0.08000000000000,155.44999999999999
761.58000000000004,0.08000000000000,157.30000000000001
761.60000000000002,0.08000000000000,159.16999999999999
761.60000000000002,0.08000000000000,161.06000000000000
761.60000000000002,0.08000000000000,162.97999999999999
761.58000000000004,0.08000000000000,164.93000000000001
761.54999999999995,0.08000000000000,166.91999999999999
761.51999999999998,0.08000000000000,168.94000000000000
761.49000000000001,0.08000000000000,171.00000000000000
761.45000000000005,0.08000000000000,173.13000000000000
761.41999999999996,0.08000000000000,175.34000000000000
761.38000000000000,0.08000000000000,177.66999999999999
761.34000000000003,0.08000000000000,180.13000000000000
761.29999999999995,0.08000000000000,182.75999999999999
761.25000000000000,0.08000000000000,185.53000000000000
