3.997469425201416,0.14374780654907227,5.590254783630371,-179.33627093724928,128.17510669201303,-86.41668156637338
3.997469425201416,0.14374780654907227,5.590254783630371,-179.33627093724928,128.17510669201303,-86.41668156637338
3.997447967529297,0.14378762245178223,5.590237140655518,-179.33856847642977,128.16846353480068,-86.40544385967843
3.9974210262298584,0.14384818077087402,5.5902910232543945,-179.33693041142402,128.17504857118982,-86.41280213168787
3.9974210262298584,0.14384818077087402,5.5902910232543945,-179.33693041142402,128.17504857118982,-86.41280213168787
3.9975690841674805,0.14369964599609375,5.590301513671875,-179.34011704251662,128.177328872667,-86.41013622517173
3.9975039958953857,0.14367914199829102,5.590348720550537,-179.35235707791622,128.18870581457318,-86.40089740469921
3.9975039958953857,0.14367914199829102,5.590348720550537,-179.35235707791622,128.18870581457318,-86.40089740469921
3.99726939201355,0.14365291595458984,5.590296745300293,-179.34246673464463,128.18230648479198,-86.40343216769156
3.997532367706299,0.14385414123535156,5.590153217315674,-179.35739814188406,128.17665480574962,-86.38972108625295
3.997532367706299,0.14385414123535156,5.590153217315674,-179.35739814188406,128.17665480574962,-86.38972108625295
3.9975013732910156,0.14372682571411133,5.590245246887207,-179.3551025305848,128.17434093833927,-86.39118485069743
3.997419834136963,0.14375019073486328,5.590254783630371,-179.36164120044225,128.17825031902888,-86.3794040321621
3.997419834136963,0.14375019073486328,5.590254783630371,-179.36164120044225,128.17825031902888,-86.3794040321621
3.997434139251709,0.14358139038085938,5.590322494506836,-179.35550866678665,128.1712227864198,-86.38438336379376
3.997434139251709,0.14358139038085938,5.590322494506836,-179.35550866678665,128.1712227864198,-86.38438336379376
3.997372627258301,0.14365100860595703,5.590298652648926,-179.34703110272068,128.17794573997273,-86.39078770557771
3.997385025024414,0.14369750022888184,5.590237617492676,-179.34106680783987,128.17150975759776,-86.41055188268214
3.997385025024414,0.14369750022888184,5.590237617492676,-179.34106680783987,128.17150975759776,-86.41055188268214
3.997497081756592,0.1436772346496582,5.590187072753906,-179.33290664145235,128.16668233869444,-86.41817702789847
3.9974026679992676,0.1437397003173828,5.590187072753906,-179.33212365622114,128.15917927205942,-86.42587942672624
3.9974026679992676,0.1437397003173828,5.590187072753906,-179.33212365622114,128.15917927205942,-86.42587942672624
3.997483015060425,0.14388751983642578,5.590276718139648,-179.35442896556106,128.16176379052493,-86.41221798914931
3.9974775314331055,0.14365649223327637,5.590218544006348,-179.34301846873566,128.15498886610823,-86.42347563591449
3.9974775314331055,0.14365649223327637,5.590218544006348,-179.34301846873566,128.15498886610823,-86.42347563591449
3.9974658489227295,0.14380788803100586,5.590253829956055,-179.33688176338543,128.1703719109142,-86.42715629843904
3.997404098510742,0.14381122589111328,5.590290069580078,-179.33187418644152,128.15692888924588,-86.42925919306391
3.997404098510742,0.14381122589111328,5.590290069580078,-179.33187418644152,128.15692888924588,-86.42925919306391
3.9974160194396973,0.14376592636108398,5.59016227722168,-179.33338461292644,128.15465779038692,-86.41992616149182
3.997365951538086,0.14366412162780762,5.590343475341797,-179.34825467832198,128.16225695030508,-86.40700201992028
3.997365951538086,0.14366412162780762,5.590343475341797,-179.34825467832198,128.16225695030508,-86.40700201992028
3.9973654747009277,0.14368128776550293,5.5903639793396,-179.3513059470745,128.17144932480798,-86.4078726347261
3.9975476264953613,0.14373064041137695,5.590329170227051,-179.35728187181812,128.1732865260594,-86.40253228697728
3.9975476264953613,0.14373064041137695,5.590329170227051,-179.35728187181812,128.1732865260594,-86.40253228697728
3.9974493980407715,0.14386868476867676,5.590191841125488,-179.34695217455157,128.1687011874956,-86.40068289976702
3.9974851608276367,0.14385533332824707,5.590250015258789,-179.3388266918802,128.1658099564592,-86.40976563253487
3.9974851608276367,0.14385533332824707,5.590250015258789,-179.3388266918802,128.1658099564592,-86.40976563253487
3.997406005859375,0.14367151260375977,5.590231418609619,-179.3460661875997,128.17283327923093,-86.3928626931328
3.997345209121704,0.14366984367370605,5.590320110321045,-179.34065380881262,128.16991864747845,-86.3996984038102
3.997345209121704,0.14366984367370605,5.590320110321045,-179.34065380881262,128.16991864747845,-86.3996984038102
3.9975509643554688,0.14375877380371094,5.5902791023254395,-179.35913316937686,128.17321938841368,-86.38844769895448
3.997570037841797,0.14376211166381836,5.590322017669678,-179.34494763451622,128.16931288952387,-86.40413088859587
3.997570037841797,0.14376211166381836,5.590322017669678,-179.34494763451622,128.16931288952387,-86.40413088859587
3.997384786605835,0.14370989799499512,5.590353012084961,-179.3373019182321,128.17569613946856,-86.40622190528153
3.9973556995391846,0.14366602897644043,5.590342044830322,-179.3475010540543,128.19141733221747,-86.40655561341062
3.9973556995391846,0.14366602897644043,5.590342044830322,-179.3475010540543,128.19141733221747,-86.40655561341062
3.9975485801696777,0.1436772346496582,5.590397834777832,-179.34646613397177,128.19144131087836,-86.40478129891261
3.9974558353424072,0.1436474323272705,5.590270042419434,-179.36506741603077,128.1913507283557,-86.39047252004384
3.9974558353424072,0.1436474323272705,5.590270042419434,-179.36506741603077,128.1913507283557,-86.39047252004384
3.9974358081817627,0.14383625984191895,5.590205192565918,-179.35634732380956,128.1806940570934,-86.39571968901997
3.9974639415740967,0.14374613761901855,5.5904412269592285,-179.3668272945674,128.1849966491781,-86.39462001377196
3.997527837753296,0.14380741119384766,5.590282440185547,-179.3883911901706,128.1949907455092,-86.37558290428758
3.997527837753296,0.14380741119384766,5.590282440185547,-179.3883911901706,128.1949907455092,-86.37558290428758
3.9974894523620605,0.14371728897094727,5.590280532836914,-179.39061228685836,128.19174043290707,-86.36299069359596
3.9974894523620605,0.14371728897094727,5.590280532836914,-179.39061228685836,128.19174043290707,-86.36299069359596
3.997453451156616,0.14371466636657715,5.590375900268555,-179.38770677591648,128.2003970532,-86.36323108461079
3.997556209564209,0.1437239646911621,5.590217113494873,-179.38785243220948,128.20154967088655,-86.36309243620114
3.997556209564209,0.1437239646911621,5.590217113494873,-179.38785243220948,128.20154967088655,-86.36309243620114
3.997403383255005,0.1436634063720703,5.590235710144043,-179.38304383240478,128.1908153256461,-86.36443861075627
3.997370719909668,0.14370059967041016,5.5903544425964355,-179.3822628927666,128.192285784955,-86.36118824314732
3.997370719909668,0.14370059967041016,5.5903544425964355,-179.3822628927666,128.192285784955,-86.36118824314732
3.997422218322754,0.1436901092529297,5.590127468109131,-179.38078834312176,128.18198569776573,-86.36126046998614
3.997426986694336,0.14366793632507324,5.590315818786621,-179.37215970090654,128.18326550472582,-86.36999601099572
3.997426986694336,0.14366793632507324,5.590315818786621,-179.37215970090654,128.18326550472582,-86.36999601099572
3.997410774230957,0.14367246627807617,5.590291976928711,-179.36835813168125,128.17719072146323,-86.38282522350782
3.997490644454956,0.1437523365020752,5.590213298797607,-179.37433206611743,128.18598045454203,-86.37560679503734
3.997490644454956,0.1437523365020752,5.590213298797607,-179.37433206611743,128.18598045454203,-86.37560679503734
3.9975693225860596,0.14376306533813477,5.590298652648926,-179.37400817449813,128.19329091817835,-86.37996100539895
3.997415065765381,0.14368510246276855,5.59025764465332,-179.37276187052524,128.1993169891031,-86.38336160789466
3.997415065765381,0.14368510246276855,5.59025764465332,-179.37276187052524,128.1993169891031,-86.38336160789466
3.997488498687744,0.14366936683654785,5.59032678604126,-179.37679165547834,128.1976337971441,-86.38089323977213
3.9974312782287598,0.1436781883239746,5.590250492095947,-179.37003174663397,128.19042923432778,-86.3820251329946
3.9974312782287598,0.1436781883239746,5.590250492095947,-179.37003174663397,128.19042923432778,-86.3820251329946
3.997401714324951,0.14362597465515137,5.590263366699219,-179.3725670304267,128.19623835235635,-86.38427038044503
3.9975931644439697,0.1438283920288086,5.590259552001953,-179.38897888580053,128.19638715661563,-86.37312057661737
3.9975931644439697,0.1438283920288086,5.590259552001953,-179.38897888580053,128.19638715661563,-86.37312057661737
3.9975228309631348,0.14376497268676758,5.5901079177856445,-179.36608457655115,128.19807078588155,-86.37518051897109
3.997450828552246,0.14374685287475586,5.590259552001953,-179.3694038052105,128.1864987485566,-86.36960396235452
3.997450828552246,0.14374685287475586,5.590259552001953,-179.3694038052105,128.1864987485566,-86.36960396235452
3.9974966049194336,0.14370512962341309,5.590273857116699,-179.37359777876182,128.18537451171284,-86.37656476671644
3.997525453567505,0.14373207092285156,5.590202808380127,-179.35936979901442,128.17900492637742,-86.38592198571195
3.997525453567505,0.14373207092285156,5.590202808380127,-179.35936979901442,128.17900492637742,-86.38592198571195
3.9973902702331543,0.14377331733703613,5.590132713317871,-179.35682306325958,128.17823037916256,-86.38863945207747
3.9975056648254395,0.14371442794799805,5.5902299880981445,-179.3535090407416,128.17085469419862,-86.40113689504373
3.9975056648254395,0.14371442794799805,5.5902299880981445,-179.3535090407416,128.17085469419862,-86.40113689504373
3.9975051879882812,0.14378762245178223,5.590167999267578,-179.3400845294816,128.17035176692414,-86.40357984555402
3.9972891807556152,0.14371657371520996,5.590292453765869,-179.33067283454062,128.1736172508517,-86.40503477816603
3.9972891807556152,0.14371657371520996,5.590292453765869,-179.33067283454062,128.1736172508517,-86.40503477816603
3.997440814971924,0.14362168312072754,5.590301513671875,-179.34710936617643,128.17596850459609,-86.40078862119653
3.997420310974121,0.14376592636108398,5.590085983276367,-179.36279706225457,128.17200979697455,-86.38513954560163
3.997420310974121,0.14376592636108398,5.590085983276367,-179.36279706225457,128.17200979697455,-86.38513954560163
3.9974746704101562,0.14386916160583496,5.590239524841309,-179.36012476356098,128.17342156113295,-86.38566638821675
3.9975333213806152,0.14362454414367676,5.590242385864258,-179.35290448423018,128.17237905323887,-86.39297816966085
3.9975333213806152,0.14362454414367676,5.590242385864258,-179.35290448423018,128.17237905323887,-86.39297816966085
3.9975333213806152,0.14362454414367676,5.590242385864258,-179.35290448423018,128.17237905323887,-86.39297816966085
3.9974114894866943,0.14367079734802246,5.590270042419434,-179.35043686395116,128.16728999743583,-86.38964856655632
3.997377872467041,0.14387893676757812,5.590267181396484,-179.35439174242572,128.16527823368693,-86.39118728102616
3.997377872467041,0.14387893676757812,5.590267181396484,-179.35439174242572,128.16527823368693,-86.39118728102616
3.9975969791412354,0.14367938041687012,5.590292453765869,-179.35987614269925,128.17356503909505,-86.38570545505048
3.9975969791412354,0.14367938041687012,5.590292453765869,-179.35987614269925,128.17356503909505,-86.38570545505048
3.9975333213806152,0.14363384246826172,5.5902485847473145,-179.34647498271576,128.17995711825998,-86.39884873204716
3.99758243560791,0.14368844032287598,5.5903472900390625,-179.3534783091886,128.17420647741366,-86.39804903105387
3.99758243560791,0.14368844032287598,5.5903472900390625,-179.3534783091886,128.17420647741366,-86.39804903105387
3.997375726699829,0.14378142356872559,5.59010124206543,-179.34672751449264,128.18212847271332,-86.39349208339402
3.997349977493286,0.1438004970550537,5.590212821960449,-179.35009610713468,128.17998013239563,-86.39669556971327
3.997349977493286,0.1438004970550537,5.590212821960449,-179.35009610713468,128.17998013239563,-86.39669556971327
3.9975666999816895,0.14366555213928223,5.590180397033691,-179.3595956609928,128.16879765980832,-86.39062965410255
3.9975247383117676,0.1438276767730713,5.590232849121094,-179.3506838567879,128.18557424048305,-86.3874260801546
3.9975247383117676,0.1438276767730713,5.590232849121094,-179.3506838567879,128.18557424048305,-86.3874260801546
3.997448682785034,0.14374971389770508,5.590338706970215,-179.3610459862753,128.18501565061308,-86.38177380266113
3.997612476348877,0.14369606971740723,5.590210437774658,-179.3677464686061,128.18740277709614,-86.38020065544103
3.997612476348877,0.14369606971740723,5.590210437774658,-179.3677464686061,128.18740277709614,-86.38020065544103
3.997469425201416,0.14380478858947754,5.59017276763916,-179.35583152748998,128.16608903655384,-86.38771614765756
3.9973297119140625,0.14380431175231934,5.590506553649902,-179.34725834269835,128.16872094400009,-86.40200725479872
3.9973297119140625,0.14380431175231934,5.590506553649902,-179.34725834269835,128.16872094400009,-86.40200725479872
3.997612237930298,0.14363551139831543,5.590221405029297,-179.35426957248504,128.18457487080988,-86.40390902540946
3.99735426902771,0.14371633529663086,5.590247631072998,-179.36271121973124,128.18230299147822,-86.39210443847422
3.99735426902771,0.14371633529663086,5.590247631072998,-179.36271121973124,128.18230299147822,-86.39210443847422
3.9973840713500977,0.1438138484954834,5.590272903442383,-179.35043669081813,128.18643299777895,-86.40637006002919
3.997622013092041,0.14365482330322266,5.590070724487305,-179.37704569700233,128.18440602899364,-86.36855731817376
3.997622013092041,0.14365482330322266,5.590070724487305,-179.37704569700233,128.18440602899364,-86.36855731817376
3.997623920440674,0.143660306930542,5.590193748474121,-179.371309672696,128.17597844516865,-86.38284961356801
3.997499704360962,0.1438140869140625,5.590240478515625,-179.36984576869511,128.18457004613066,-86.39030727681545
3.997499704360962,0.1438140869140625,5.590240478515625,-179.36984576869511,128.18457004613066,-86.39030727681545
3.997629165649414,0.14360666275024414,5.590095520019531,-179.36039780789855,128.17903753185564,-86.40419296654814
3.997387647628784,0.14365506172180176,5.59024715423584,-179.37907650270608,128.16961017200887,-86.38923414966938
3.997387647628784,0.14365506172180176,5.59024715423584,-179.37907650270608,128.16961017200887,-86.38923414966938
3.997502326965332,0.1436455249786377,5.590254306793213,-179.3438418563831,128.16604857173485,-86.42481941338175
3.997382164001465,0.1435868740081787,5.590161323547363,-179.33693209995732,128.17618258410081,-86.41222030040113
3.997382164001465,0.1435868740081787,5.590161323547363,-179.33693209995732,128.17618258410081,-86.41222030040113
3.997407913208008,0.14362812042236328,5.590229511260986,-179.31900410606627,128.1782935464595,-86.43630728324776
3.997509002685547,0.14366769790649414,5.590445518493652,-179.32534095989064,128.18407774611433,-86.45379091824512
3.997509002685547,0.14366769790649414,5.590445518493652,-179.32534095989064,128.18407774611433,-86.45379091824512
3.997427225112915,0.14354801177978516,5.590415000915527,-179.33266296882772,128.1747497276864,-86.45202013837314
3.9973912239074707,0.1436750888824463,5.590188026428223,-179.37935177224827,128.1769969716338,-86.40138011412782
3.9973912239074707,0.1436750888824463,5.590188026428223,-179.37935177224827,128.1769969716338,-86.40138011412782
3.997450828552246,0.14360928535461426,5.590269088745117,-179.34424154019038,128.17598653915374,-86.42270095773675
3.997447967529297,0.14370059967041016,5.590232849121094,-179.34110567819442,128.17415585501897,-86.41722046490365
3.997447967529297,0.14370059967041016,5.590232849121094,-179.34110567819442,128.17415585501897,-86.41722046490365
3.9973132610321045,0.1436014175415039,5.590266227722168,-179.3494230078502,128.17022515961685,-86.41064387342082
