0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.18625439317075368,-0.47342631085369125,1.7627003544963402
0.18625439317075368,-0.47342631085369125,1.7627003544963402
0.18625651379483474,-0.4734263878634222,1.7626204615547318
0.18625651379483474,-0.4734263878634222,1.7626204615547318
0.1862703010195991,-0.47337002013783247,1.7626412281690615
0.1862939375711423,-0.4733976220494627,1.762637563620459
0.1862939375711423,-0.4733976220494627,1.762637563620459
0.18630760031973662,-0.4734223633945785,1.7626442501582045
0.18630760031973662,-0.4734223633945785,1.7626442501582045
0.186316320459455,-0.4734344155729277,1.7625999209059842
0.18633027660907603,-0.47344121086833507,1.762581046307238
0.18643607688353936,-0.47317700465989715,1.7618162438059017
0.18990958001142522,-0.47253637660750847,1.7407500635464264
0.18738305558207613,-0.4750747720178878,1.7034827437435
0.18624688932496206,-0.477604048544794,1.6265799531377025
0.1854168007538841,-0.48116161831854454,1.5702641492484877
0.18038055235480968,-0.48298024278699,1.4911621840238474
0.17636213433995077,-0.485191701971639,1.404329815936392
0.1724845340645685,-0.48795658795254737,1.3234138518282283
0.1673685331950085,-0.4915692679917924,1.2281787783293316
0.1580817852016976,-0.5001351064185074,1.0307003199773654
0.1580817852016976,-0.5001351064185074,1.0307003199773654
0.1523057064867547,-0.5044745520661169,0.9176794940829185
0.1441232675819639,-0.5050429553101712,0.7827915455034354
0.13538739503836023,-0.5093374387916402,0.594427670138622
0.12640367526995255,-0.5153331604891931,0.43481814583798517
0.1191804282591055,-0.510858824906269,0.28198492395882946
0.11013545455564692,-0.5231393179973032,0.025386888251717865
0.09970254250249588,-0.5416625981546994,-0.2792278650977844
0.09019739416834863,-0.5499952573394282,-0.5019473695905339
0.08693426598922975,-0.5541875428693083,-0.763704865500962
0.08942054056374384,-0.5623067114292364,-1.0129512557140792
0.09078365847000404,-0.5694554882389316,-1.220441709758903
0.09403938116684735,-0.5713673704138845,-1.427132827730705
0.1044095336009778,-0.5724111692966258,-1.6197279212448648
0.10918712820039632,-0.5791404486751298,-1.811226193784649
0.12345820316097249,-0.5807079132108864,-2.0030132468000454
0.13523209187081048,-0.5848346200537425,-2.216096689939679
0.15235361868665026,-0.5835771122283253,-2.4421191845108146
0.17411747501158245,-0.5883777615733633,-2.627502599500766
0.18010312554580127,-0.5926274734084498,-2.798201438804476
0.19562145332518055,-0.5983070150272056,-3.0250696405541957
0.21040409912411295,-0.6100585734801972,-3.219020914476914
0.21414013613323812,-0.6202148783459851,-3.3887485978939242
0.2144734779724634,-0.6296226222858549,-3.617538775079221
0.21415203787543483,-0.6330639951898216,-3.784722945722499
0.2053810250593382,-0.6342683050813593,-3.9496222324850745
0.1973272657140643,-0.6391052485395907,-4.086830797208241
0.19863523387559617,-0.6382659843410878,-4.323208835799243
0.20172377038908051,-0.6494642045338477,-4.5359146732736
0.20535946516065348,-0.6535995580043487,-4.690084115574492
0.21186401089091905,-0.6631186353717415,-4.902803770401336
0.21776309719436,-0.6713971789711418,-5.081791892878205
0.22584588440890344,-0.6756768914022729,-5.345355658324085
0.23506508633139184,-0.6811213923206997,-5.5501265067756265
0.2421144528633531,-0.6872394690018483,-5.73299292863086
0.253719643711122,-0.6957251193451839,-6.042976646534283
0.2671108975483558,-0.7057222323333681,-6.203512870464374
0.2621967754773711,-0.7138353348735833,-6.401330720755858
0.25165015706716665,-0.7217834457090933,-6.552319463795811
0.2422639692104186,-0.7307998394350513,-6.645586436103741
0.23062345377901877,-0.7380198258403681,-6.721605590416374
0.21692450056392645,-0.7379037155871433,-6.7748015182518415
0.1867219092563513,-0.7410963862041597,-6.866808409521028
0.137205901527259,-0.750529702917988,-6.990093890842774
0.08204387991805473,-0.7525583762519553,-7.086613985580062
0.010981688828625269,-0.7520337370714787,-7.186571304919383
-0.07716154289530106,-0.753782569305119,-7.305086964895283
-0.25882801785540277,-0.7620237047889259,-7.512033730671046
-0.36045934548507286,-0.7662493285975811,-7.598236423817866
-0.4892627066906081,-0.772996482820611,-7.678406243223863
-0.7410445231324609,-0.7904585047064066,-7.794956499561579
-1.005024512824385,-0.7940164426508128,-7.87622623122329
-1.2020226212329455,-0.7942130749913896,-7.872020812285902
-1.455036506550093,-0.7935269255695716,-7.809080023746935
-1.7779616393863276,-0.774322933411214,-7.583570951828353
-1.9433987879501893,-0.7727514402901304,-7.342859297050099
-1.9748874081172576,-0.7615776060808024,-7.116432529030602
-1.9553069716865656,-0.7543489234033471,-6.98423009461853
-1.8217492590530164,-0.7323339152257488,-6.734729717675108
-1.7460373261376023,-0.7229342113659023,-6.637611144859031
-1.6964193994638566,-0.7194330510680087,-6.50978942689761
-1.6148694034736406,-0.7106238325811748,-6.340112354648127
-1.5071738605979672,-0.7003357945309799,-6.126716377751314
-1.370301008858084,-0.6871665935906472,-5.880035747507607
-1.3082662191924517,-0.6804810303568489,-5.69804128283864
-1.2633200104573408,-0.6742888750598804,-5.389476513330719
-1.2175341495068663,-0.6648951627836925,-5.156083052262039
-1.1727295166139013,-0.6526240502182075,-4.931262784326797
-1.1323613889354047,-0.6402261903742976,-4.686590580238909
-1.1034545756520906,-0.6397405995862175,-4.427732593336353
-1.0657675048267725,-0.6208528102274109,-4.045354779918817
-1.0552934228583797,-0.60613413767418,-3.7927697365120228
-1.0265739989076226,-0.5932512683587561,-3.4616389891914645
-1.0117672708147973,-0.5799957859630765,-3.150018549714434
-0.9756811797546147,-0.5706747895021532,-2.703456659726956
-0.9565950896570358,-0.5648420842522702,-2.4292784806064933
-0.9402865260796313,-0.5592170033783292,-2.198469613523007
-0.9254017572130971,-0.5447404972268204,-1.8155215288776276
-0.9571073141682577,-0.535775228574618,-1.5012494294925534
-1.1332934746558712,-0.5348593133103163,-1.2759573869535246
-1.3627031281886255,-0.5330832891647318,-1.126511790729561
-1.7973604497382256,-0.5451320305035557,-1.1233424843391322
-2.0948176474418982,-0.5697150385347224,-1.2751812213489442
-2.2652148860086925,-0.5692455681394718,-1.4943304077067088
-2.3232231649920276,-0.569470001776234,-1.8122540053289622
-2.258120440831205,-0.5797448264993588,-2.0748949893399473
-2.1773947492730734,-0.5854623837368437,-2.2425273046197463
-2.131713439695,-0.5948391509870421,-2.4664103857466966
-2.115322595532131,-0.6011234996058398,-2.820814864338801
-2.0969010823371717,-0.6097679356924763,-3.0337181373255175
-2.1148451939411923,-0.6111247327965311,-3.301061222954279
-2.1313931431835806,-0.6171545046642106,-3.4928341715771243
-2.160065749220001,-0.6210380672539378,-3.7265978531238435
-2.207547373682452,-0.6248158201388397,-4.055263487070556
-2.2573008319597907,-0.6342368801621971,-4.310860130880149
-2.3261947131214313,-0.6433612371379716,-4.631315359615301
-2.4152255069987323,-0.6509187392986474,-4.971003738471337
-2.4781591293894594,-0.6650006518042176,-5.180242684337127
-2.5426861098237765,-0.6776623559893563,-5.465364288445497
-2.589340950906543,-0.6928118466147972,-5.754839973990555
-2.6456104348926046,-0.7003338323082069,-6.076052763141605
-2.672999452830331,-0.715680954094069,-6.312404466258393
-2.7179629401612164,-0.7209847919771681,-6.672368339902064
-2.7428638112757087,-0.7333901482054798,-6.8965798600531905
-2.8023697267611634,-0.7443673824377322,-7.199557237370154
-2.925409490960284,-0.7567313700155627,-7.543853266421664
-3.0342101308858336,-0.7642520871523011,-7.79010616163251
-3.1576765851344977,-0.7750811236548558,-7.987141509895407
-3.4320459605994884,-0.7914328996508704,-8.257922304427105
-3.71743685161007,-0.8036193417599808,-8.442484602786413
-3.9939435786425195,-0.7957985833158789,-8.466276413776962
